2022-03-05 13:20:55.723769,2022-03-05 13:20:55.723769,51
2022-03-05 13:20:56.728012,2022-03-05 13:20:56.728011,51
2022-03-05 13:20:57.733002,2022-03-05 13:20:57.733002,13
2022-03-05 13:20:58.736564,2022-03-05 13:20:58.736564,10
2022-03-05 13:20:59.741991,2022-03-05 13:20:59.741991,51
2022-03-05 13:21:00.746447,2022-03-05 13:21:00.746446,51
2022-03-05 13:21:01.750071,2022-03-05 13:21:01.750070,13
2022-03-05 13:21:02.754498,2022-03-05 13:21:02.754498,10
2022-03-05 13:21:03.764455,2022-03-05 13:21:03.764454,51
2022-03-05 13:21:04.768472,2022-03-05 13:21:04.768472,51
2022-03-05 13:21:05.772923,2022-03-05 13:21:05.772922,13
2022-03-05 13:21:06.776903,2022-03-05 13:21:06.776903,10
2022-03-05 13:21:07.780752,2022-03-05 13:21:07.780751,51
2022-03-05 13:21:08.785401,2022-03-05 13:21:08.785400,51
2022-03-05 13:21:09.788923,2022-03-05 13:21:09.788923,13
2022-03-05 13:21:10.793123,2022-03-05 13:21:10.793122,10
2022-03-05 13:21:11.797134,2022-03-05 13:21:11.797134,51
2022-03-05 13:21:12.801030,2022-03-05 13:21:12.801030,50
2022-03-05 13:21:13.804623,2022-03-05 13:21:13.804622,13
2022-03-05 13:21:14.808434,2022-03-05 13:21:14.808434,10
2022-03-05 13:21:15.812213,2022-03-05 13:21:15.812212,51
2022-03-05 13:21:16.816316,2022-03-05 13:21:16.816316,51
2022-03-05 13:21:17.820270,2022-03-05 13:21:17.820269,13
2022-03-05 13:21:19.330570,2022-03-05 13:21:19.330569,10
2022-03-05 13:21:20.334477,2022-03-05 13:21:20.334476,51
2022-03-05 13:21:21.338586,2022-03-05 13:21:21.338585,51
2022-03-05 13:21:22.343502,2022-03-05 13:21:22.343501,13
2022-03-05 13:21:23.347430,2022-03-05 13:21:23.347429,10
2022-03-05 13:21:24.351586,2022-03-05 13:21:24.351585,51
2022-03-05 13:21:25.355363,2022-03-05 13:21:25.355362,51
2022-03-05 13:21:26.359122,2022-03-05 13:21:26.359121,13
2022-03-05 13:21:27.363016,2022-03-05 13:21:27.363015,10
2022-03-05 13:21:28.366962,2022-03-05 13:21:28.366962,51
2022-03-05 13:21:29.370701,2022-03-05 13:21:29.370700,52
2022-03-05 13:21:30.374594,2022-03-05 13:21:30.374593,13
2022-03-05 13:21:31.378889,2022-03-05 13:21:31.378889,10
2022-03-05 13:21:32.382787,2022-03-05 13:21:32.382787,51
2022-03-05 13:21:33.386339,2022-03-05 13:21:33.386338,51
2022-03-05 13:21:34.390208,2022-03-05 13:21:34.390208,13
2022-03-05 13:21:35.393799,2022-03-05 13:21:35.393799,10
2022-03-05 13:21:36.397734,2022-03-05 13:21:36.397734,51
2022-03-05 13:21:37.401336,2022-03-05 13:21:37.401336,51
2022-03-05 13:21:38.405189,2022-03-05 13:21:38.405188,13
2022-03-05 13:21:39.408958,2022-03-05 13:21:39.408958,10
2022-03-05 13:21:40.412830,2022-03-05 13:21:40.412830,51
2022-03-05 13:21:41.422103,2022-03-05 13:21:41.422103,51
2022-03-05 13:21:42.425763,2022-03-05 13:21:42.425763,13
2022-03-05 13:21:43.430055,2022-03-05 13:21:43.430055,10
2022-03-05 13:21:44.433603,2022-03-05 13:21:44.433602,51
2022-03-05 13:21:45.437462,2022-03-05 13:21:45.437462,52
2022-03-05 13:21:46.441220,2022-03-05 13:21:46.441220,13
2022-03-05 13:21:47.444983,2022-03-05 13:21:47.444983,10
2022-03-05 13:21:48.448654,2022-03-05 13:21:48.448654,51
2022-03-05 13:21:49.452769,2022-03-05 13:21:49.452769,51
2022-03-05 13:21:50.457152,2022-03-05 13:21:50.457152,13
2022-03-05 13:21:51.460999,2022-03-05 13:21:51.460999,10
2022-03-05 13:21:52.472234,2022-03-05 13:21:52.472234,51
2022-03-05 13:21:53.476177,2022-03-05 13:21:53.476176,52
2022-03-05 13:21:54.479890,2022-03-05 13:21:54.479889,13
2022-03-05 13:21:55.483444,2022-03-05 13:21:55.483444,10
2022-03-05 13:21:56.487887,2022-03-05 13:21:56.487887,51
2022-03-05 13:21:57.491806,2022-03-05 13:21:57.491806,53
2022-03-05 13:21:58.496115,2022-03-05 13:21:58.496114,13
2022-03-05 13:21:59.499674,2022-03-05 13:21:59.499674,10
2022-03-05 13:22:00.503304,2022-03-05 13:22:00.503304,51
2022-03-05 13:22:01.507496,2022-03-05 13:22:01.507495,52
2022-03-05 13:22:02.511003,2022-03-05 13:22:02.511002,13
2022-03-05 13:22:03.515438,2022-03-05 13:22:03.515437,10
2022-03-05 13:22:04.519263,2022-03-05 13:22:04.519262,51
2022-03-05 13:22:05.523265,2022-03-05 13:22:05.523264,53
2022-03-05 13:22:06.527203,2022-03-05 13:22:06.527203,13
2022-03-05 13:22:07.530910,2022-03-05 13:22:07.530909,10
2022-03-05 13:22:08.534900,2022-03-05 13:22:08.534900,51
2022-03-05 13:22:09.538412,2022-03-05 13:22:09.538412,51
2022-03-05 13:22:10.542292,2022-03-05 13:22:10.542292,13
2022-03-05 13:22:11.546602,2022-03-05 13:22:11.546601,10
2022-03-05 13:22:12.550454,2022-03-05 13:22:12.550453,51
2022-03-05 13:22:13.554452,2022-03-05 13:22:13.554452,52
2022-03-05 13:22:14.557978,2022-03-05 13:22:14.557978,13
2022-03-05 13:22:15.561891,2022-03-05 13:22:15.561890,10
2022-03-05 13:22:16.565523,2022-03-05 13:22:16.565522,51
2022-03-05 13:22:17.569489,2022-03-05 13:22:17.569489,52
2022-03-05 13:22:18.573015,2022-03-05 13:22:18.573015,13
2022-03-05 13:22:19.577050,2022-03-05 13:22:19.577050,10
2022-03-05 13:22:20.580850,2022-03-05 13:22:20.580850,51
2022-03-05 13:22:21.584509,2022-03-05 13:22:21.584509,52
2022-03-05 13:22:22.588164,2022-03-05 13:22:22.588163,13
2022-03-05 13:22:23.592084,2022-03-05 13:22:23.592083,10
2022-03-05 13:22:24.595591,2022-03-05 13:22:24.595591,51
2022-03-05 13:22:25.599097,2022-03-05 13:22:25.599096,51
2022-03-05 13:22:26.602731,2022-03-05 13:22:26.602730,13
2022-03-05 13:22:27.606334,2022-03-05 13:22:27.606334,10
2022-03-05 13:22:28.610026,2022-03-05 13:22:28.610026,51
2022-03-05 13:22:29.614490,2022-03-05 13:22:29.614490,52
2022-03-05 13:22:30.618478,2022-03-05 13:22:30.618478,13
2022-03-05 13:22:31.622465,2022-03-05 13:22:31.622465,10
2022-03-05 13:22:32.626635,2022-03-05 13:22:32.626634,51
2022-03-05 13:22:33.630170,2022-03-05 13:22:33.630169,52
2022-03-05 13:22:34.633791,2022-03-05 13:22:34.633790,13
2022-03-05 13:22:35.637870,2022-03-05 13:22:35.637869,10
2022-03-05 13:22:36.641847,2022-03-05 13:22:36.641847,51
2022-03-05 13:23:01.125177,2022-03-05 13:23:01.125177,50
2022-03-05 13:23:02.134228,2022-03-05 13:23:02.134228,54
2022-03-05 13:23:03.138620,2022-03-05 13:23:03.138620,13
2022-03-05 13:23:04.142553,2022-03-05 13:23:04.142552,10
2022-03-05 13:23:05.146629,2022-03-05 13:23:05.146628,50
2022-03-05 13:23:06.150443,2022-03-05 13:23:06.150442,54
2022-03-05 13:23:07.154599,2022-03-05 13:23:07.154599,13
2022-03-05 13:23:08.158216,2022-03-05 13:23:08.158216,10
2022-03-05 13:23:09.162648,2022-03-05 13:23:09.162647,50
2022-03-05 13:23:10.166385,2022-03-05 13:23:10.166384,54
2022-03-05 13:23:11.170772,2022-03-05 13:23:11.170772,13
2022-03-05 13:23:12.175024,2022-03-05 13:23:12.175023,10
2022-03-05 13:23:13.179185,2022-03-05 13:23:13.179184,50
2022-03-05 13:23:14.189527,2022-03-05 13:23:14.189526,55
2022-03-05 13:23:15.194019,2022-03-05 13:23:15.194018,13
2022-03-05 13:23:16.198396,2022-03-05 13:23:16.198395,10
2022-03-05 13:23:17.202701,2022-03-05 13:23:17.202701,50
2022-03-05 13:23:18.206739,2022-03-05 13:23:18.206739,55
2022-03-05 13:23:19.210385,2022-03-05 13:23:19.210385,13
2022-03-05 13:23:20.214647,2022-03-05 13:23:20.214646,10
2022-03-05 13:23:21.218392,2022-03-05 13:23:21.218391,50
2022-03-05 13:23:22.222801,2022-03-05 13:23:22.222800,54
2022-03-05 13:23:23.226903,2022-03-05 13:23:23.226903,13
2022-03-05 13:23:24.231316,2022-03-05 13:23:24.231315,10
2022-03-05 13:23:25.235782,2022-03-05 13:23:25.235782,50
2022-03-05 13:23:26.239328,2022-03-05 13:23:26.239328,54
2022-03-05 13:23:27.242872,2022-03-05 13:23:27.242871,13
2022-03-05 13:23:28.247780,2022-03-05 13:23:28.247780,10
2022-03-05 13:23:29.252116,2022-03-05 13:23:29.252116,50
2022-03-05 13:23:30.256326,2022-03-05 13:23:30.256325,54
2022-03-05 13:23:31.259958,2022-03-05 13:23:31.259957,13
2022-03-05 13:23:32.263844,2022-03-05 13:23:32.263843,10
2022-03-05 13:23:33.268793,2022-03-05 13:23:33.268792,50
2022-03-05 13:23:34.273088,2022-03-05 13:23:34.273087,56
2022-03-05 13:23:35.277064,2022-03-05 13:23:35.277064,13
2022-03-05 13:23:36.281262,2022-03-05 13:23:36.281262,10
2022-03-05 13:23:37.285520,2022-03-05 13:23:37.285519,50
2022-03-05 13:23:38.295876,2022-03-05 13:23:38.295876,56
2022-03-05 13:23:39.299969,2022-03-05 13:23:39.299969,13
2022-03-05 13:23:40.304274,2022-03-05 13:23:40.304273,10
2022-03-05 13:25:34.578344,2022-03-05 13:25:34.578343,50
2022-03-05 13:25:35.586944,2022-03-05 13:25:35.586943,51
2022-03-05 13:25:36.591303,2022-03-05 13:25:36.591303,13
2022-03-05 13:25:37.595027,2022-03-05 13:25:37.595027,10
2022-03-05 13:25:38.599036,2022-03-05 13:25:38.599035,50
2022-03-05 13:25:39.603348,2022-03-05 13:25:39.603347,50
2022-03-05 13:25:40.607753,2022-03-05 13:25:40.607753,13
2022-03-05 13:25:41.611559,2022-03-05 13:25:41.611558,10
2022-03-05 13:25:42.615614,2022-03-05 13:25:42.615613,50
2022-03-05 13:25:43.620114,2022-03-05 13:25:43.620113,51
2022-03-05 13:25:44.623776,2022-03-05 13:25:44.623776,13
2022-03-05 13:25:45.627469,2022-03-05 13:25:45.627469,10
2022-03-05 13:25:46.631212,2022-03-05 13:25:46.631211,50
2022-03-05 13:25:47.634831,2022-03-05 13:25:47.634831,51
2022-03-05 13:25:48.638817,2022-03-05 13:25:48.638817,13
2022-03-05 13:25:49.643301,2022-03-05 13:25:49.643301,10
2022-03-05 13:25:50.647770,2022-03-05 13:25:50.647770,50
2022-03-05 13:25:51.651704,2022-03-05 13:25:51.651704,51
2022-03-05 13:25:52.655902,2022-03-05 13:25:52.655902,13
2022-03-05 13:25:53.659502,2022-03-05 13:25:53.659502,10
2022-03-05 13:25:54.663907,2022-03-05 13:25:54.663907,50
2022-03-05 13:25:55.668399,2022-03-05 13:25:55.668398,51
2022-03-05 13:25:56.672098,2022-03-05 13:25:56.672098,13
2022-03-05 13:25:57.675780,2022-03-05 13:25:57.675780,10
2022-03-05 13:25:58.679392,2022-03-05 13:25:58.679392,50
2022-03-05 13:25:59.683078,2022-03-05 13:25:59.683078,50
2022-03-05 13:26:00.686972,2022-03-05 13:26:00.686972,13
2022-03-05 13:26:01.690543,2022-03-05 13:26:01.690543,10
2022-03-05 13:26:02.694891,2022-03-05 13:26:02.694891,50
2022-03-05 13:26:04.207735,2022-03-05 13:26:04.207734,51
2022-03-05 13:26:05.214204,2022-03-05 13:26:05.214204,13
2022-03-05 13:26:06.220670,2022-03-05 13:26:06.220670,10
2022-03-05 13:26:07.226741,2022-03-05 13:26:07.226740,50
2022-03-05 13:26:08.236990,2022-03-05 13:26:08.236989,51
2022-03-05 13:26:09.241056,2022-03-05 13:26:09.241056,13
2022-03-05 13:26:10.245270,2022-03-05 13:26:10.245269,10
2022-03-05 13:26:11.249220,2022-03-05 13:26:11.249219,50
2022-03-05 13:26:12.261225,2022-03-05 13:26:12.261224,50
2022-03-05 13:26:13.267765,2022-03-05 13:26:13.267764,13
2022-03-05 13:26:14.273688,2022-03-05 13:26:14.273688,10
2022-03-05 13:26:15.283776,2022-03-05 13:26:15.283775,50
2022-03-05 13:26:16.288158,2022-03-05 13:26:16.288157,50
2022-03-05 13:26:17.292649,2022-03-05 13:26:17.292648,13
2022-03-05 13:26:18.296587,2022-03-05 13:26:18.296586,10
2022-03-05 13:26:19.300659,2022-03-05 13:26:19.300659,50
2022-03-05 13:26:20.305152,2022-03-05 13:26:20.305152,51
2022-03-05 13:26:21.309265,2022-03-05 13:26:21.309264,13
2022-03-05 13:26:22.313483,2022-03-05 13:26:22.313482,10
2022-03-05 13:26:23.317573,2022-03-05 13:26:23.317573,50
2022-03-05 13:26:24.322455,2022-03-05 13:26:24.322455,51
2022-03-05 13:26:25.326607,2022-03-05 13:26:25.326607,13
2022-03-05 13:26:26.330380,2022-03-05 13:26:26.330380,10
2022-03-05 13:26:27.334093,2022-03-05 13:26:27.334092,50
2022-03-05 13:26:28.338351,2022-03-05 13:26:28.338350,52
2022-03-05 13:26:29.342278,2022-03-05 13:26:29.342278,13
2022-03-05 13:26:30.346223,2022-03-05 13:26:30.346222,10
2022-03-05 13:26:31.350587,2022-03-05 13:26:31.350587,50
2022-03-05 13:26:32.354440,2022-03-05 13:26:32.354440,52
2022-03-05 13:26:33.358697,2022-03-05 13:26:33.358697,13
2022-03-05 13:26:34.363351,2022-03-05 13:26:34.363350,10
2022-03-05 13:26:35.367800,2022-03-05 13:26:35.367800,50
2022-03-05 13:26:36.372180,2022-03-05 13:26:36.372179,50
2022-03-05 13:26:37.376353,2022-03-05 13:26:37.376353,13
2022-03-05 13:26:38.380707,2022-03-05 13:26:38.380707,10
2022-03-05 13:26:39.391175,2022-03-05 13:26:39.391175,50
2022-03-05 13:26:40.395371,2022-03-05 13:26:40.395370,51
2022-03-05 13:26:41.399669,2022-03-05 13:26:41.399668,13
2022-03-05 13:26:42.404015,2022-03-05 13:26:42.404014,10
2022-03-05 13:26:43.408157,2022-03-05 13:26:43.408156,50
2022-03-05 13:26:44.412231,2022-03-05 13:26:44.412230,51
2022-03-05 13:26:45.417171,2022-03-05 13:26:45.417170,13
2022-03-05 13:26:46.420800,2022-03-05 13:26:46.420800,10
2022-03-05 13:26:47.425296,2022-03-05 13:26:47.425295,50
2022-03-05 13:26:48.429507,2022-03-05 13:26:48.429506,50
2022-03-05 13:26:49.433368,2022-03-05 13:26:49.433367,13
2022-03-05 13:26:50.437022,2022-03-05 13:26:50.437021,10
2022-03-05 13:26:51.441318,2022-03-05 13:26:51.441317,50
2022-03-05 13:26:52.445657,2022-03-05 13:26:52.445657,52
2022-03-05 13:26:53.450137,2022-03-05 13:26:53.450136,13
2022-03-05 13:26:54.454259,2022-03-05 13:26:54.454258,10
2022-03-05 13:26:55.458222,2022-03-05 13:26:55.458221,50
2022-03-05 13:26:56.462188,2022-03-05 13:26:56.462188,52
2022-03-05 13:26:57.465929,2022-03-05 13:26:57.465928,13
2022-03-05 13:26:58.470541,2022-03-05 13:26:58.470541,10
2022-03-05 13:26:59.474955,2022-03-05 13:26:59.474954,50
2022-03-05 13:27:00.478462,2022-03-05 13:27:00.478462,52
2022-03-05 13:27:01.481985,2022-03-05 13:27:01.481985,13
2022-03-05 13:27:02.486382,2022-03-05 13:27:02.486382,10
2022-03-05 13:27:03.490172,2022-03-05 13:27:03.490172,50
2022-03-05 13:27:04.494140,2022-03-05 13:27:04.494140,51
2022-03-05 13:27:05.498081,2022-03-05 13:27:05.498081,13
2022-03-05 13:27:06.501731,2022-03-05 13:27:06.501731,10
2022-03-05 13:27:07.506004,2022-03-05 13:27:07.506003,50
2022-03-05 13:27:08.509822,2022-03-05 13:27:08.509821,52
2022-03-05 13:27:09.514671,2022-03-05 13:27:09.514670,13
2022-03-05 13:27:10.519036,2022-03-05 13:27:10.519035,10
2022-03-05 13:27:11.522611,2022-03-05 13:27:11.522611,50
2022-03-05 13:27:12.526395,2022-03-05 13:27:12.526394,52
2022-03-05 13:27:13.530382,2022-03-05 13:27:13.530382,13
2022-03-05 13:27:14.534415,2022-03-05 13:27:14.534414,10
2022-03-05 13:27:15.539393,2022-03-05 13:27:15.539393,50
2022-03-05 13:27:16.543751,2022-03-05 13:27:16.543750,51
2022-03-05 13:27:17.547396,2022-03-05 13:27:17.547395,13
2022-03-05 13:27:18.551301,2022-03-05 13:27:18.551300,10
2022-03-05 13:27:19.555174,2022-03-05 13:27:19.555174,50
2022-03-05 13:27:20.559044,2022-03-05 13:27:20.559044,52
2022-03-05 13:27:21.563294,2022-03-05 13:27:21.563294,13
2022-03-05 13:27:22.567827,2022-03-05 13:27:22.567826,10
2022-03-05 13:27:23.571612,2022-03-05 13:27:23.571611,50
2022-03-05 13:27:24.575449,2022-03-05 13:27:24.575448,51
2022-03-05 13:27:25.579257,2022-03-05 13:27:25.579257,13
2022-03-05 13:27:26.582986,2022-03-05 13:27:26.582985,10
2022-03-05 13:27:27.586884,2022-03-05 13:27:27.586884,50
2022-03-05 13:27:28.590709,2022-03-05 13:27:28.590709,52
2022-03-05 13:27:29.595073,2022-03-05 13:27:29.595073,13
2022-03-05 13:27:30.600047,2022-03-05 13:27:30.600047,10
2022-03-05 13:27:31.603928,2022-03-05 13:27:31.603928,50
2022-03-05 13:27:32.608769,2022-03-05 13:27:32.608769,51
2022-03-05 13:27:33.613635,2022-03-05 13:27:33.613634,13
2022-03-05 13:27:34.617999,2022-03-05 13:27:34.617998,10
2022-03-05 13:27:35.622361,2022-03-05 13:27:35.622361,50
2022-03-05 13:27:36.626225,2022-03-05 13:27:36.626225,52
2022-03-05 13:27:37.630574,2022-03-05 13:27:37.630573,13
2022-03-05 13:27:38.634835,2022-03-05 13:27:38.634834,10
2022-03-05 13:27:39.638789,2022-03-05 13:27:39.638789,50
2022-03-05 13:27:40.642835,2022-03-05 13:27:40.642835,52
2022-03-05 13:27:41.646725,2022-03-05 13:27:41.646725,13
2022-03-05 13:27:42.651180,2022-03-05 13:27:42.651180,10
2022-03-05 13:27:43.655210,2022-03-05 13:27:43.655209,50
2022-03-05 13:27:44.659193,2022-03-05 13:27:44.659193,52
2022-03-05 13:27:45.662872,2022-03-05 13:27:45.662871,13
2022-03-05 13:27:46.667259,2022-03-05 13:27:46.667258,10
2022-03-05 13:27:47.670765,2022-03-05 13:27:47.670764,50
2022-03-05 13:27:48.674475,2022-03-05 13:27:48.674474,52
2022-03-05 13:27:49.678648,2022-03-05 13:27:49.678648,13
2022-03-05 13:27:50.683145,2022-03-05 13:27:50.683145,10
2022-03-05 13:27:51.687127,2022-03-05 13:27:51.687126,50
2022-03-05 13:27:52.691114,2022-03-05 13:27:52.691114,53
2022-03-05 13:27:53.694710,2022-03-05 13:27:53.694709,13
2022-03-05 13:27:54.698223,2022-03-05 13:27:54.698223,10
2022-03-05 13:27:55.702690,2022-03-05 13:27:55.702689,50
2022-03-05 13:27:56.706379,2022-03-05 13:27:56.706378,52
2022-03-05 13:27:57.709997,2022-03-05 13:27:57.709996,13
2022-03-05 13:27:58.714130,2022-03-05 13:27:58.714130,10
2022-03-05 13:27:59.718517,2022-03-05 13:27:59.718517,50
2022-03-05 13:28:00.722268,2022-03-05 13:28:00.722268,52
2022-03-05 13:28:01.726255,2022-03-05 13:28:01.726255,13
2022-03-05 13:28:02.729779,2022-03-05 13:28:02.729778,10
2022-03-05 13:28:03.734256,2022-03-05 13:28:03.734256,50
2022-03-05 13:28:04.738192,2022-03-05 13:28:04.738191,51
2022-03-05 13:28:05.741740,2022-03-05 13:28:05.741740,13
2022-03-05 13:28:06.746192,2022-03-05 13:28:06.746192,10
2022-03-05 13:28:07.750501,2022-03-05 13:28:07.750500,50
2022-03-05 13:28:08.755096,2022-03-05 13:28:08.755095,53
2022-03-05 13:28:09.759513,2022-03-05 13:28:09.759512,13
2022-03-05 13:28:10.763195,2022-03-05 13:28:10.763195,10
2022-03-05 13:28:11.766998,2022-03-05 13:28:11.766998,50
2022-03-05 13:28:12.771028,2022-03-05 13:28:12.771027,52
2022-03-05 13:28:13.774925,2022-03-05 13:28:13.774925,13
2022-03-05 13:28:14.779103,2022-03-05 13:28:14.779102,10
2022-03-05 13:28:15.783998,2022-03-05 13:28:15.783997,50
2022-03-05 13:28:16.787943,2022-03-05 13:28:16.787943,51
2022-03-05 13:28:18.302179,2022-03-05 13:28:18.302179,13
2022-03-05 13:28:19.309050,2022-03-05 13:28:19.309050,10
2022-03-05 13:28:20.315970,2022-03-05 13:28:20.315970,50
2022-03-05 13:28:45.150545,2022-03-05 13:28:45.150545,50
2022-03-05 13:28:46.166605,2022-03-05 13:28:46.166605,54
2022-03-05 13:28:47.171489,2022-03-05 13:28:47.171489,13
2022-03-05 13:28:48.176068,2022-03-05 13:28:48.176067,10
2022-03-05 13:28:49.180418,2022-03-05 13:28:49.180418,50
2022-03-05 13:28:50.185483,2022-03-05 13:28:50.185482,52
2022-03-05 13:28:51.190941,2022-03-05 13:28:51.190941,13
2022-03-05 13:28:52.195778,2022-03-05 13:28:52.195778,10
2022-03-05 13:28:53.200200,2022-03-05 13:28:53.200200,50
2022-03-05 13:28:54.204709,2022-03-05 13:28:54.204708,53
2022-03-05 13:28:55.209651,2022-03-05 13:28:55.209650,13
2022-03-05 13:28:56.213867,2022-03-05 13:28:56.213866,10
2022-03-05 13:28:57.217875,2022-03-05 13:28:57.217874,50
2022-03-05 13:28:58.222168,2022-03-05 13:28:58.222167,53
2022-03-05 13:28:59.226507,2022-03-05 13:28:59.226507,13
2022-03-05 13:29:00.230734,2022-03-05 13:29:00.230734,10
2022-03-05 13:29:01.235339,2022-03-05 13:29:01.235339,50
2022-03-05 13:29:02.240179,2022-03-05 13:29:02.240179,53
2022-03-05 13:29:03.244509,2022-03-05 13:29:03.244508,13
2022-03-05 13:29:04.249372,2022-03-05 13:29:04.249372,10
2022-03-05 13:29:05.253866,2022-03-05 13:29:05.253866,50
2022-03-05 13:29:06.258279,2022-03-05 13:29:06.258279,54
2022-03-05 13:29:07.262302,2022-03-05 13:29:07.262301,13
2022-03-05 13:29:08.266365,2022-03-05 13:29:08.266364,10
2022-03-05 13:29:09.270803,2022-03-05 13:29:09.270803,50
2022-03-05 13:29:10.275239,2022-03-05 13:29:10.275239,53
2022-03-05 13:29:11.279291,2022-03-05 13:29:11.279290,13
2022-03-05 13:29:12.284117,2022-03-05 13:29:12.284116,10
2022-03-05 13:29:13.288931,2022-03-05 13:29:13.288931,50
2022-03-05 13:29:14.293027,2022-03-05 13:29:14.293027,53
2022-03-05 13:29:15.297559,2022-03-05 13:29:15.297559,13
2022-03-05 13:29:16.302546,2022-03-05 13:29:16.302545,10
2022-03-05 13:29:17.307076,2022-03-05 13:29:17.307075,50
2022-03-05 13:29:18.312568,2022-03-05 13:29:18.312568,53
2022-03-05 13:29:19.316574,2022-03-05 13:29:19.316574,13
2022-03-05 13:29:20.320630,2022-03-05 13:29:20.320630,10
2022-03-05 13:29:21.324944,2022-03-05 13:29:21.324944,50
2022-03-05 13:29:22.328949,2022-03-05 13:29:22.328949,53
2022-03-05 13:29:23.332955,2022-03-05 13:29:23.332955,13
2022-03-05 13:29:24.337172,2022-03-05 13:29:24.337172,10
2022-03-05 13:29:25.341254,2022-03-05 13:29:25.341254,50
2022-03-05 13:29:26.345707,2022-03-05 13:29:26.345707,53
2022-03-05 13:29:27.350920,2022-03-05 13:29:27.350919,13
2022-03-05 13:29:28.361743,2022-03-05 13:29:28.361743,10
2022-03-05 13:29:29.366454,2022-03-05 13:29:29.366454,50
2022-03-05 13:29:30.371184,2022-03-05 13:29:30.371184,54
2022-03-05 13:29:31.375203,2022-03-05 13:29:31.375203,13
2022-03-05 13:29:32.379987,2022-03-05 13:29:32.379987,10
2022-03-05 13:29:33.391384,2022-03-05 13:29:33.391383,50
2022-03-05 13:29:34.396188,2022-03-05 13:29:34.396187,53
2022-03-05 13:29:35.400266,2022-03-05 13:29:35.400266,13
2022-03-05 13:29:36.404349,2022-03-05 13:29:36.404348,10
2022-03-05 13:29:37.409322,2022-03-05 13:29:37.409322,50
2022-03-05 13:29:38.413354,2022-03-05 13:29:38.413353,54
2022-03-05 13:29:39.417661,2022-03-05 13:29:39.417660,13
2022-03-05 13:29:40.422205,2022-03-05 13:29:40.422204,10
2022-03-05 13:29:41.427154,2022-03-05 13:29:41.427153,50
2022-03-05 13:29:42.431246,2022-03-05 13:29:42.431246,54
2022-03-05 13:29:43.435731,2022-03-05 13:29:43.435730,13
2022-03-05 13:29:44.440576,2022-03-05 13:29:44.440576,10
2022-03-05 13:29:45.444633,2022-03-05 13:29:45.444633,50
2022-03-05 13:29:46.448941,2022-03-05 13:29:46.448940,54
2022-03-05 13:29:47.453124,2022-03-05 13:29:47.453123,13
2022-03-05 13:29:48.457207,2022-03-05 13:29:48.457206,10
2022-03-05 13:29:49.461500,2022-03-05 13:29:49.461500,50
2022-03-05 13:29:50.465899,2022-03-05 13:29:50.465898,54
2022-03-05 13:29:51.470011,2022-03-05 13:29:51.470010,13
2022-03-05 13:29:52.474017,2022-03-05 13:29:52.474017,10
2022-03-05 13:29:53.478024,2022-03-05 13:29:53.478024,50
2022-03-05 13:29:54.482192,2022-03-05 13:29:54.482191,55
2022-03-05 13:29:55.486308,2022-03-05 13:29:55.486307,13
2022-03-05 13:29:56.490617,2022-03-05 13:29:56.490616,10
2022-03-05 13:29:57.494828,2022-03-05 13:29:57.494827,50
